-2.17753815517,0.795508510617,21.1322194727
-2.1726969974,0.795336417921,21.1319324896
-2.16785583963,0.795164325226,21.1316455065
-2.16137241753,0.799775733143,21.1264961774
-2.15764161795,0.781079136184,21.1336434407
-2.15794676202,0.785629612615,21.1330762631
-2.15748345116,0.790302384216,21.1307807519
-2.15702157113,0.794960725011,21.1284923298
-2.15542365726,0.799722395914,21.1236699644
-2.15319230871,0.780839019419,21.134223286
-2.15349102384,0.785396182615,21.1336561281
-2.15228180088,0.790184926487,21.1296358104
-2.1510837295,0.794929508058,21.1256525686
-2.14412557042,1.07223063022,21.0346320996
-2.14369102674,1.0763894176,21.0325246857
-2.14417145088,1.09080074214,21.0296874655
-2.14798925031,0.780736015376,21.1330712499
-2.14864986607,0.785224089919,21.133369145
-2.14172210007,1.01874424309,21.0541883531
-2.14121033785,1.02757254853,21.0506221067
-2.14042549022,1.03150341313,21.0477573376
-2.13995750362,1.05879331639,21.0392871652
-2.13952864601,1.06297890214,21.0371694522
-2.13945076703,1.06752029239,21.0357599068
-2.13937288805,1.07206168264,21.0343503614
-2.13894557158,1.07622072692,21.0322433759
-2.13906137214,1.09022724363,21.0287121797
-2.13823104762,0.963956220114,21.0716852581
-2.13818962351,0.987085896733,21.0653370309
-2.13846294456,0.99192547688,21.064668196
-2.13728932884,1.01887107215,21.0546409228
-2.13686193112,1.02314348546,21.0524867032
-2.1364358412,1.0274028255,21.0503390753
-2.13601105309,1.03164915218,21.048198009
-2.13585481926,1.04075968285,21.0453703051
-2.13543156531,1.04497915948,21.0432400834
-2.13500960057,1.04918578381,21.0411163502
-2.13424715771,1.05303311034,21.0382934963
-2.13462020568,1.07189273505,21.0340686231
-2.13420011641,1.07605203625,21.0319620661
-2.13362601785,1.08925390577,21.0270513758
-2.13388907421,1.09418997366,21.0263324581
-2.13313118478,1.09789501063,21.0235587099
-2.13305366001,1.10241574601,21.0221555753
-2.13297613524,1.10693648139,21.0207524407
-2.13378609733,0.963999033957,21.0721654164
-2.13405263967,0.968803074566,21.071507093
-2.13397392149,0.973393401407,21.0700823587
-2.1333931114,0.986915391094,21.0650526944
-2.13297103714,0.991243402162,21.0628791903
-2.13323591703,0.996081933949,21.0622076056
-2.13350161243,1.00093536245,21.0615339533
-2.13307872266,1.0052484768,21.0593625168
-2.13300012548,1.00983174823,21.0579399724
-2.13257865431,1.01412459051,21.0557773839
-2.13173958098,1.02267086774,21.051472059
-2.13200176216,1.02754272782,21.0507850532
-2.13124385009,1.03147968842,21.0479154099
-2.13116573317,1.03603495375,21.046501558
-2.13142663525,1.04091980663,21.0458079987
-2.13100949934,1.04514548442,21.0436738541
-2.13059363593,1.04935827141,21.04154622
-2.13051563817,1.05390658862,21.0401345246
-2.13077514859,1.05881128043,21.0394322983
-2.12986752332,1.07172378747,21.0337868849
-2.12978964434,1.07626517771,21.0323773394
-2.12937690069,1.08041782992,21.0302733542
-2.12929914014,1.08495231428,21.0288659522
-2.12922137959,1.08948679863,21.0274585503
-2.12914361904,1.09402128298,21.0260511483
-2.12906585849,1.09855576734,21.0246437463
-2.12865484049,1.10266826951,21.0225546979
-2.12824506873,1.1067683022,21.0204719838
-2.12816754395,1.11128903758,21.0190688492
-2.12793496963,1.12485124372,21.0148594453
-2.12785744486,1.1293719791,21.0134563107
-2.12777992009,1.13389271448,21.0120531761
-2.12770239531,1.13841344986,21.0106500415
-2.12729468561,1.14245316682,21.0085885007
-2.12681091796,1.15098774155,21.0051342988
-2.12673362754,1.15549481109,21.0037354058
-2.12698505593,1.16050873528,21.0029844583
-2.12634717544,1.17803015875,20.9967409406
-2.12891098804,0.968411799746,21.0704585355
-2.12917002572,0.973222633295,21.0697975846
-2.12875379367,0.977578342601,21.0676134467
-2.12784680004,0.990818940972,21.0618470669
-2.12877643484,0.996174267497,21.0626739134
-2.12869771666,1.00076459434,21.0612491791
-2.12794645635,1.0048018712,21.0583342064
-2.12786797978,1.00937810887,21.0569138451
-2.12778950322,1.01395434654,21.0554934838
-2.12704332077,1.01793890998,21.0526050426
-2.12763255008,1.02310682188,21.0526527612
-2.1268868479,1.02706337942,21.0497730125
-2.12680861147,1.03162561414,21.0483569974
-2.12639853017,1.03586548999,21.046218959
-2.12698488057,1.04108042112,21.0462470336
-2.12657390217,1.04531231831,21.0441089522
-2.12583370432,1.04918906613,21.041264052
-2.1260860625,1.05408655133,21.0405635512
-2.12567770879,1.05828570055,21.0384406612
-2.12527059891,1.06247205938,21.0363242374
-2.12519271993,1.06701344963,21.034914692
-2.12511484095,1.07155483988,21.0335051466
-2.12536571773,1.07647896939,21.0327938796
-2.124959083,1.08063762038,21.0306860558
-2.1242271605,1.08438943725,21.0278948755
-2.12414951802,1.08891703668,21.0264896104
-2.12407187553,1.09344463611,21.0250843454
-2.12432040332,1.09838707666,21.0243624365
-2.12359152699,1.10207938763,21.0215946615
-2.12383894809,1.10702743439,21.0208685502
-2.12311263269,1.11068799743,21.0181155427
-2.12368366312,1.11608263325,21.0180580201
-2.12328142789,1.12016232915,21.0159821231
-2.12288041043,1.12422967376,21.0139125109
-2.12312637835,1.12920379991,21.0131758538
-2.12304885358,1.13372453529,21.0117727192
-2.12264818818,1.1377713501,21.009709479
-2.12224873396,1.14180593169,21.0076524758
-2.12249337334,1.14679913433,21.0069074578
-2.12241596592,1.15131302644,21.0055064472
-2.12201686269,1.15532714029,21.0034557967
-2.12226115108,1.16034081067,21.0027044259
-2.12186228185,1.16434127935,21.0006580106
-2.12178499143,1.16884834889,20.9992591176
-2.12138744278,1.17282994071,20.9972209903
-2.12131026901,1.17733020826,20.9958242084
-2.1251876146,0.964299564303,21.0739004422
-2.12477623901,0.968682461703,21.0717032439
-2.12436612994,0.973051865183,21.0695128104
-2.12395728157,0.977407836962,21.0673291103
-2.12354968808,0.981750438881,21.0651521126
-2.1238000872,0.986574379817,21.0644840215
-2.12372149001,0.991157651244,21.0630614771
-2.12364289283,0.995740922672,21.0616389327
-2.12356429564,1.0003241941,21.0602163883
-2.12348569846,1.00490746553,21.0587938439
-2.12307882869,1.0092078649,21.056629945
-2.12267320582,1.01349508521,21.0544726776
-2.12292187556,1.01836034024,21.0537892224
-2.12251649319,1.02263353614,21.0516363079
-2.12243813687,1.02720276161,21.050218123
-2.12138576377,1.030826592,21.0466286656
-2.12163132716,1.03569602623,21.0459363599
-2.12187764196,1.04058036055,21.0452419358
-2.12179940552,1.04514259528,21.0438259208
-2.12172116909,1.04970483,21.0424099057
-2.12131885949,1.05391708757,21.0402809522
-2.12091777718,1.05811649527,21.0381584932
-2.12083977942,1.06266481248,21.0367467978
-2.12076178165,1.06721312969,21.0353351024
-2.12068378388,1.0717614469,21.033923407
-2.12028427961,1.07592728254,21.0318138629
-2.12020640063,1.08046867279,21.0304043175
-2.12012852166,1.08501006304,21.0289947721
-2.11973046925,1.08914941728,21.0268959306
-2.1199727637,1.09409284353,21.0261756812
-2.11957494815,1.09821838599,21.0240811266
-2.1194971876,1.10275287034,21.0226737246
-2.11941942705,1.10728735469,21.0212663226
-2.11902305569,1.11138659928,21.0191824024
-2.11862788615,1.11547341458,21.0171048008
-2.1191861454,1.12089080775,21.0170441167
-2.11910838485,1.1254252921,21.0156367147
-2.1190306243,1.12995977646,21.0142293127
-2.11831778706,1.1335563561,21.0114922624
-2.11792428332,1.1376034255,21.0094294467
-2.11816273752,1.14259782686,21.0086859931
-2.11776946848,1.14663120972,21.0066274254
-2.11769206106,1.15114510183,21.0052264148
-2.11761465364,1.15565899395,21.0038254042
-2.11722280742,1.15966653903,21.0017772946
-2.117145517,1.16417360856,21.0003784015
-2.11667779639,1.17266252296,20.9969418032
-2.11660062261,1.17716279051,20.9955450213
-2.12125973561,0.950702443732,21.0794622813
-2.12085316218,0.955119925956,21.0772496855
-2.12044784435,0.959523765778,21.0750439227
-2.11996493679,0.968511430308,21.0714180307
-2.11956223417,0.97288109707,21.0692280362
-2.11868206042,0.98615643258,21.0634478512
-2.11892497791,0.990987145606,21.0627771406
-2.11884638072,0.995570417033,21.0613545962
-2.11844663072,0.99988514559,21.0591867674
-2.11868918635,1.00473695989,21.0585095074
-2.11861058917,1.00932023132,21.057086963
-2.11821120103,1.0136138586,21.0549256836
-2.11781303686,1.01789432757,21.0527710276
-2.11741609104,1.02216169863,21.0506229647
-2.11733785461,1.02672393335,21.0492069497
-2.11662583216,1.03065738672,21.0463464976
-2.11710314531,1.04041063752,21.0449589044
-2.11639183887,1.04430233835,21.0421114114
-2.1163138411,1.04885065556,21.040699716
-2.11686843601,1.05409734169,21.0407108592
-2.11647353957,1.05830288914,21.0385845012
-2.1160798478,1.0624956072,21.0364646298
-2.11600185004,1.06704392441,21.0350529344
-2.11592385227,1.07159224162,21.033641239
-2.11553159724,1.07575833496,21.0315321246
-2.11576785674,1.08068887604,21.0308178483
-2.11568985898,1.08523719325,21.0294061529
-2.11529796031,1.0893825057,21.0273034884
-2.11553386344,1.09433382767,21.0265827621
-2.11514220236,1.0984652862,21.0244843975
-2.11475173244,1.10258417966,21.0223924148
-2.11436244825,1.10669056531,21.0203067848
-2.11397434441,1.11078450001,21.0182274785
-2.11389681964,1.11530523539,21.0168243439
-2.11381929487,1.11982597077,21.0154212093
-2.1137417701,1.12434670615,21.0140180747
-2.11397423584,1.12932856245,21.0132804595
-2.11358672055,1.13338817691,21.0112118055
-2.11320037846,1.13743550089,21.0091494143
-2.113431671,1.14242964768,21.0084055362
-2.11366366591,1.14743896017,21.0076593992
-2.1129681562,1.15097717723,21.0049463825
-2.11289074878,1.15549106934,21.0035453719
-2.11312157191,1.1605125892,21.0027929978
-2.11288899759,1.17407479534,20.9985835939
-2.11281147282,1.17859553072,20.9971804593
-2.11610606175,0.950336741536,21.0783949344
-2.11602697836,0.954948365552,21.07696359
-2.11594789496,0.959559989568,21.0755322456
-2.11586881156,0.964171613583,21.0741009012
-2.11547119026,0.968561476354,21.0719000007
-2.11507479504,0.972937802922,21.0697058866
-2.1149959555,0.977535206931,21.0682789558
-2.11491711595,0.982132610939,21.066852025
-2.11420706299,0.98623336854,21.0639153485
-2.11412846581,0.990816639967,21.0624928041
-2.11404986862,0.995399911395,21.0610702597
-2.11334464948,0.999447442595,21.0581603019
-2.11389267425,1.00456645425,21.0582251709
-2.11381407706,1.00914972568,21.0568026265
-2.11342204993,1.01344361463,21.0546417834
-2.11303122421,1.01772434447,21.0524875625
-2.1129528679,1.02229356993,21.0510693777
-2.11287451158,1.0268627954,21.0496511928
-2.11217503807,1.03080183336,21.0467850138
-2.11209692115,1.0353570987,21.0453711618
-2.11232864866,1.04024091448,21.044675873
-2.11225041223,1.0448031492,21.0432598579
-2.11155390949,1.04868145028,21.040417548
-2.11147591172,1.05322976749,21.0390058526
-2.11170633657,1.05813342538,21.0383019021
-2.11131991619,1.06232640191,21.0361824618
-2.11124191843,1.06687471912,21.0347707664
-2.11116392066,1.07142303634,21.033359071
-2.1110859229,1.07597135355,21.0319473757
-2.11100792513,1.08051967076,21.0305356803
-2.11092992736,1.08506798797,21.0291239849
-2.11054527795,1.08921355811,21.0270217501
-2.11046739897,1.09375494836,21.0256122047
-2.11038951999,1.09829633861,21.0242026593
-2.10970184082,1.10199453133,21.0214311671
-2.10962419834,1.10652213076,21.0200259021
-2.10954655585,1.11104973019,21.018620637
-2.10946891337,1.11557732962,21.0172153719
-2.10908822836,1.11965779158,21.0151407524
-2.10931362841,1.12463252848,21.0144048418
-2.10923598592,1.12916012791,21.0129995767
-2.10885565404,1.13321999773,21.0109313486
-2.10847647361,1.13726757628,21.008869382
-2.10839906619,1.14178146839,21.0074683714
-2.10832165877,1.14629536051,21.0060673608
-2.10824425135,1.15080925262,21.0046663502
-2.10816684393,1.15532314473,21.0032653395
-2.1083905054,1.16034441001,21.0025125409
-2.10801202909,1.16435092896,21.0004633183
-2.10763469688,1.1683453365,20.9984202903
-2.10755740646,1.17285240603,20.9970213973
-2.10777980683,1.1778926053,20.9962602864
-2.10770239941,1.18240649741,20.9948592758
-2.1073255352,1.18637361463,20.9928247182
-2.10754758457,1.19143428164,20.9920572546
-2.10701637351,1.20440189276,20.987229146
-2.11198844666,0.927264956168,21.0860570114
-2.11175082899,0.941121257341,21.081756327
-2.11151321132,0.954977558515,21.0774556427
-2.1108103813,0.959181174796,21.0744726155
-2.11073142002,0.96378567783,21.0730434812
-2.11003316079,0.967949234006,21.070083222
-2.10964634244,0.972313048619,21.0678986452
-2.11018465328,0.977364175536,21.0679937426
-2.1104155749,0.982203689963,21.0673269444
-2.10941055089,0.986062862901,21.063631012
-2.1093319537,0.990646134329,21.0622084676
-2.10925335652,0.995229405756,21.0607859232
-2.10886832854,0.999544657649,21.0586189671
-2.10909616215,1.00439594861,21.0579408344
-2.10901756496,1.00897922004,21.05651829
-2.10893896778,1.01356249147,21.0550957456
-2.10855442227,1.01784960833,21.052937522
-2.10847594571,1.022425846,21.0515171608
-2.10809269894,1.0266928123,21.0493677277
-2.10771062488,1.030946722,21.0472248718
-2.10763238845,1.03550895672,21.0458088567
-2.10785762999,1.0404004887,21.0451131732
-2.10747591558,1.04463342617,21.0429768265
-2.1070953674,1.04885343094,21.040847007
-2.10701725048,1.05340869628,21.039433155
-2.10663798235,1.05760887942,21.0373119892
-2.10655998458,1.06215719663,21.0359002938
-2.10648198682,1.06670551384,21.0344885984
-2.10640398905,1.07125383105,21.0330769031
-2.10632599129,1.07580214826,21.0316652077
-2.10624799352,1.08035046547,21.0302535123
-2.10616999575,1.08489878268,21.0288418169
-2.10579259558,1.08904461053,21.0267400119
-2.1057147166,1.09358600078,21.0253304664
-2.10563683763,1.09812739102,21.023920921
-2.10555895865,1.10266878127,21.0225113756
-2.10488594842,1.10635369622,21.0197450193
-2.10480830594,1.11088129565,21.0183397543
-2.10473066345,1.11540889508,21.0169344892
-2.10465302097,1.11993649451,21.0155292242
-2.10457537849,1.12446409394,21.0141239591
-2.10449773601,1.12899169336,21.012718694
-2.10412458752,1.13305181854,21.0106508917
-2.10375256875,1.13709965167,21.0085893497
-2.10396953798,1.1420932893,21.0078446225
-2.10389201321,1.14661402468,21.0064414879
-2.10352034649,1.15064132801,21.0043863178
-2.10344293907,1.15515522012,21.0029853072
-2.10336553165,1.15966911224,21.0015842966
-2.10328812423,1.16418300435,21.000183286
-2.10321071681,1.16869689646,20.9987822753
-2.10284064161,1.17268473523,20.9967417882
-2.10276335119,1.17719180477,20.9953428952
-2.10268606077,1.1816988743,20.9939440021
-2.10231733588,1.18566107235,20.9919138963
-2.10253147993,1.19071301336,20.9911462161
-2.10245418951,1.1952200829,20.989747323
-2.10237689908,1.19972715243,20.98834843
-2.10259145745,1.20480803337,20.9875741904
-2.10222231824,1.20874129149,20.9855506439
-2.10156443485,1.21207875934,20.9829165237
-2.10738208348,0.931877180743,21.0851281489
-2.10699637568,0.936330664146,21.0829033499
-2.10783879775,0.941489950433,21.0838375036
-2.10667955212,0.954805732377,21.0771691042
-2.10568870923,0.958803528105,21.0734162527
-2.10530798319,0.963188139053,21.0712231821
-2.10522926502,0.967778465894,21.0697984479
-2.10515054684,0.972368792734,21.0683737136
-2.10567580465,0.977427891439,21.068470425
-2.10559684337,0.982032394472,21.0670412908
-2.10461403878,0.985892357263,21.0633466755
-2.1045354416,0.99047562869,21.0619241311
-2.10445684441,0.995058900118,21.0605015867
-2.10407917744,0.999374413678,21.058335067
-2.10429965004,1.00422544297,21.0576564979
-2.10422105286,1.0088087144,21.0562339535
-2.10384374775,1.01310312669,21.0540739832
-2.10376527118,1.01767936436,21.0526536219
-2.10368679461,1.02225560203,21.0512332606
-2.10360831805,1.0268318397,21.0498128994
-2.10323252998,1.03109205466,21.0476660778
-2.10315417367,1.03566128013,21.0462478929
-2.10307581735,1.0402305056,21.0448297081
-2.10240628131,1.04412870184,21.0419782599
-2.10203404627,1.04834303972,21.039853212
-2.10225004748,1.05323923252,21.039150556
-2.10187805074,1.05743967414,21.0370298212
-2.10180005297,1.06198799135,21.0356181258
-2.10172205521,1.06653630856,21.0342064304
-2.10164405744,1.07108462577,21.0327947351
-2.10156605967,1.07563294298,21.0313830397
-2.10178134597,1.08057082453,21.0306674444
-2.10170322906,1.08512608987,21.0292535924
-2.10133206638,1.08927789461,21.0271479535
-2.10096203424,1.09341705319,21.0250487282
-2.10088415526,1.09795844344,21.0236391828
-2.10080627628,1.10249983369,21.0222296373
-2.10043760638,1.10661259199,21.0201410833
-2.10035984583,1.11114707635,21.0187336813
-2.10028208528,1.1156815607,21.0173262793
-2.09991477106,1.11976805996,21.0152483414
-2.09983712857,1.12429565939,21.0138430764
-2.09918347873,1.12790394284,21.0111113386
-2.09910607131,1.13241783495,21.009710328
-2.09902866389,1.13693172706,21.0083093173
-2.09952655864,1.14240605711,21.0082220161
-2.09944891616,1.14693365654,21.0068167511
-2.09937127368,1.15146125596,21.005411486
-2.0992936312,1.15598885539,21.004006221
-2.09921598871,1.16051645482,21.0026009559
-2.09856421938,1.16401507974,20.9999032536
-2.09848681196,1.16852897186,20.998502243
-2.09840940454,1.17304286397,20.9971012324
-2.09804658634,1.17702413397,20.9950632861
-2.0982545897,1.18207064819,20.9942992112
-2.09817718228,1.18658454031,20.9928982005
-2.09781471508,1.19054534257,20.990866607
-2.09758284381,1.20406655116,20.9866699278
-2.09750555339,1.2085736207,20.9852710348
-2.09714464683,1.21249525986,20.9832540181
-2.09650303346,1.21581640928,20.9806307724
-2.10352322763,0.927555663754,21.0886708336
-2.10284085818,0.931870617929,21.0856344161
-2.10192509882,0.950015139182,21.078316127
-2.10184589293,0.95463390624,21.0768825656
-2.10117291824,0.958838583814,21.0739013082
-2.10079856747,0.963229900719,21.0717041086
-2.10071972793,0.967827304728,21.0702771778
-2.1009360344,0.972652092914,21.0696139055
-2.10085707312,0.977256595948,21.0681847713
-2.10018921471,0.981378678303,21.065239471
-2.10011049654,0.985969005143,21.0638147367
-2.10003177836,0.990559331983,21.0623900025
-2.09936850291,0.994627932038,21.0594715282
-2.09929002635,0.999204169707,21.0580511669
-2.09950313794,1.00405493733,21.0573721615
-2.09913307322,1.00835664505,21.0552104443
-2.09905459665,1.01293288272,21.0537900831
-2.09926734638,1.01780475162,21.0531045283
-2.09889764352,1.02208535806,21.0509493605
-2.09881916695,1.02666159573,21.0495289992
-2.09845071734,1.03092207156,21.0473826127
-2.09837236102,1.03549129702,21.0459644278
-2.09800515872,1.03973174537,21.0438267788
-2.09763907831,1.04395923808,21.0416956608
-2.09756096139,1.04851450342,21.0402818089
-2.09748284447,1.05306976875,21.038867957
-2.09740472756,1.05762503409,21.037454105
-2.09732661064,1.06218029943,21.0360402531
-2.09696212359,1.06636710328,21.0339242625
-2.09688412583,1.07091542049,21.0325125671
-2.09680612806,1.0754637377,21.0311008717
-2.0967281303,1.08001205491,21.0296891763
-2.09665013253,1.08456037212,21.0282774809
-2.09628723085,1.08870671536,21.0261765353
-2.09620935187,1.0932481056,21.0247669899
-2.09584767232,1.09737493261,21.0226745774
-2.09548709107,1.1014892277,21.020588519
-2.09569215122,1.10644390132,21.0198597735
-2.09561439066,1.11097838567,21.0184523715
-2.09553663011,1.11551287002,21.0170449695
-2.09545886956,1.12004735438,21.0156375675
-2.09509887866,1.12412722485,21.0135621937
-2.09473997927,1.12819472478,21.0114931126
-2.09494359369,1.13318242371,21.0107516636
-2.09514782736,1.13818529179,21.0100079596
-2.09478830873,1.14223762256,21.0079411334
-2.09471066624,1.14676522199,21.0065358684
-2.09435235541,1.15079840168,21.0044774395
-2.09427483064,1.15531913706,21.0030743049
-2.0944777388,1.16034802028,21.0023200732
-2.09384031452,1.16384715513,20.9996232213
-2.0937629071,1.16836104725,20.9982222107
-2.09396473154,1.17340207858,20.9974617664
-2.09388720677,1.17792281396,20.9960586318
-2.09408952638,1.18298601742,20.9952937479
-2.09373215722,1.18696428472,20.9932523626
-2.09309795023,1.19037767177,20.9905869979
-2.09286607897,1.20389888037,20.9863903188
-2.09271149812,1.21291301943,20.9835925327
-2.0926342077,1.21742008897,20.9821936396
-2.09951348059,0.894958606822,21.0992982551
-2.09957070884,0.909054003639,21.0957780415
-2.09815108258,0.922432018383,21.0882230196
-2.09836507487,0.927223705118,21.087582513
-2.09740826317,0.931368244813,21.0837638343
-2.09695949326,0.940427251889,21.0801132416
-2.09717064551,0.945224545987,21.0794631499
-2.09709143962,0.949843313044,21.0780295885
-2.09701223373,0.954462080102,21.076596027
-2.09664315968,0.958873747952,21.074387864
-2.09656407628,0.963485371967,21.0729565196
-2.09619626415,0.96787629439,21.0707573861
-2.09611730287,0.972480797423,21.0693282519
-2.09575074663,0.97685108135,21.0671381028
-2.09538531894,0.98120791019,21.0649546968
-2.09530660076,0.985798237031,21.0635299625
-2.09551422801,0.990643293377,21.0628573104
-2.09514916441,0.994978890712,21.0606804941
-2.09478522302,0.999301160268,21.0585103694
-2.09499172805,1.00415954439,21.0578310256
-2.09434392212,1.00818640108,21.0549265442
-2.09398232996,1.01247518658,21.0527718869
-2.09418696899,1.01733887642,21.0520858217
-2.09382561733,1.02161363752,21.0499355172
-2.09403001586,1.02649135176,21.0492450991
-2.09366890469,1.03075208845,21.0470991476
-2.09359054838,1.03532131392,21.0456809627
-2.09323066207,1.03956202233,21.0435437474
-2.09343383575,1.04445976486,21.042844593
-2.09335547943,1.04902899032,21.0414264082
-2.09271564147,1.05290030499,21.0385853579
